9293,17054,8282,2001-12-14T03:44:13,3.62
9294,17054,12862,2001-12-15T03:44:13,4.19
9295,17054,2622,2001-12-16T03:44:13,4.75
9296,17071,6324,2001-12-14T00:57:27,0.99
9297,17074,11328,2001-12-13T13:10:16,49.99
9298,17076,11468,2001-12-14T01:13:37,4.95
9299,17085,3830,2001-12-14T01:57:37,1.00
9300,17088,12872,2001-12-14T06:00:31,9.99
9301,17094,2928,2001-12-13T02:18:43,5.00
9302,17096,7450,2001-12-13T12:29:25,19.50
9303,17096,12542,2001-12-14T16:29:25,20.00
9304,17096,3711,2001-12-15T20:29:25,20.50
9305,17103,12662,2001-12-13T12:49:10,23.00
9306,17103,10439,2001-12-14T16:49:10,27.00
9307,17103,13377,2001-12-15T20:49:10,31.00
9308,17106,3465,2001-12-13T02:58:32,18.50
9309,17122,10383,2001-12-13T13:26:50,16.67
9310,17122,10947,2001-12-14T17:26:50,17.33
9311,17122,95,2001-12-15T21:26:50,18.00
9312,17126,1075,2001-12-13T15:29:58,12.99
9313,17128,11724,2001-12-13T15:32:19,17.99
9314,17151,4411,2001-12-14T04:33:00,9.99
9315,17152,8412,2001-12-13T05:20:14,1.83
9316,17152,6131,2001-12-14T00:00:14,2.67
9317,17152,189,2001-12-14T18:40:14,3.50
9318,17152,892,2001-12-15T13:20:14,4.33
9319,17152,178,2001-12-16T08:00:14,5.17
9320,17152,10845,2001-12-17T02:40:14,6.00
9321,17163,1014,2001-12-13T10:57:29,15.00
9322,17169,3196,2001-12-14T05:13:00,14.95
9323,17175,5497,2001-12-14T05:32:49,9.99
9324,17176,1958,2001-12-13T08:34:54,11.46
9325,17176,4501,2001-12-14T05:34:54,12.97
9326,17176,12680,2001-12-15T02:34:54,14.48
9327,17176,8972,2001-12-15T23:34:54,15.99
9328,17176,7236,2001-12-16T20:34:54,17.50
9329,17182,6511,2001-12-14T08:49:32,5.00
9330,17188,1877,2001-12-13T06:33:07,112.55
9331,17188,6838,2001-12-14T01:13:07,126.09
9332,17188,12014,2001-12-14T19:53:07,139.64
9333,17188,6094,2001-12-15T14:33:07,153.19
9334,17188,11933,2001-12-16T09:13:07,166.73
9335,17188,9504,2001-12-17T03:53:07,180.28
9336,17191,5505,2001-12-13T02:23:52,15.50
9337,17191,5009,2001-12-13T16:47:52,16.00
9338,17198,7363,2001-12-14T06:18:53,4.99
9339,17203,3192,2001-12-14T06:34:43,7.95
9340,17206,7095,2001-12-14T06:39:39,9.99
9341,17207,3971,2001-12-14T06:39:45,5.00
9342,17209,1206,2001-12-13T12:46:52,11.37
9343,17209,4059,2001-12-14T12:46:52,12.75
9344,17209,6989,2001-12-15T12:46:52,14.12
9345,17209,2689,2001-12-16T12:46:52,15.50
9346,17222,8166,2001-12-14T07:19:40,24.99
9347,17228,5356,2001-12-13T07:25:02,89.00
9348,17230,11433,2001-12-14T07:26:08,1.00
9349,17235,1449,2001-12-13T03:31:47,10.94
9350,17235,7680,2001-12-13T17:31:47,11.88
9351,17235,6009,2001-12-14T07:31:47,12.83
9352,17235,11017,2001-12-14T21:31:47,13.77
9353,17235,9308,2001-12-15T11:31:47,14.72
9354,17235,11677,2001-12-16T01:31:47,15.66
9355,17235,13245,2001-12-16T15:31:47,16.61
9356,17235,6081,2001-12-17T05:31:47,17.55
9357,17235,12218,2001-12-17T19:31:47,18.50
9358,17237,7148,2001-12-13T01:46:00,20.99
9359,17237,1890,2001-12-13T13:46:00,26.99
9360,17237,9134,2001-12-14T01:46:00,32.99
9361,17237,4438,2001-12-14T13:46:00,38.99
9362,17237,5488,2001-12-15T01:46:00,44.99
9363,17237,2697,2001-12-15T13:46:00,51.00
9364,17237,1004,2001-12-16T01:46:00,57.00
9365,17237,8880,2001-12-16T13:46:00,63.00
9366,17237,12092,2001-12-17T01:46:00,69.00
9367,17237,6390,2001-12-17T13:46:00,75.00
9368,17237,3178,2001-12-18T01:46:00,81.00
9369,17243,9406,2001-12-13T18:11:05,1.67
9370,17243,3750,2001-12-14T22:11:05,2.47
9371,17243,10684,2001-12-16T02:11:05,3.26
9372,17247,12608,2001-12-13T11:02:35,20.30
9373,17247,7000,2001-12-14T08:02:35,20.60
9374,17247,4633,2001-12-15T05:02:35,20.90
9375,17247,11148,2001-12-16T02:02:35,21.20
9376,17247,7428,2001-12-16T23:02:35,21.50
9377,17258,9886,2001-12-13T07:30:48,63.12
9378,17258,6429,2001-12-14T00:39:22,76.25
9379,17258,5621,2001-12-14T17:47:56,89.38
9380,17258,5653,2001-12-15T10:56:31,102.50
9381,17259,11396,2001-12-14T08:24:02,19.99
9382,17263,5730,2001-12-13T14:30:11,1.65
9383,17263,10554,2001-12-14T14:30:11,2.30
9384,17263,13351,2001-12-15T14:30:11,2.95
9385,17263,4536,2001-12-16T14:30:11,3.60
9386,17277,2150,2001-12-14T09:08:48,5.00
9387,17282,2629,2001-12-14T09:12:14,9.99
9388,17288,1850,2001-12-14T09:19:01,9.99
9389,17292,5656,2001-12-13T21:31:22,25.00
9390,17297,12574,2001-12-13T21:41:34,4.99
9391,17299,12592,2001-12-13T12:46:32,3.90
9392,17299,2351,2001-12-14T09:46:32,6.80
9393,17299,7547,2001-12-15T06:46:32,9.70
9394,17299,1865,2001-12-16T03:46:32,12.60
9395,17299,9252,2001-12-17T00:46:32,15.50
9396,17302,10430,2001-12-14T01:26:43,0.88
9397,17302,5155,2001-12-15T11:02:43,1.25
9398,17305,13303,2001-12-13T17:06:25,2.13
9399,17305,11168,2001-12-14T18:15:21,3.26
9400,17305,310,2001-12-15T19:24:17,4.38
9401,17305,13307,2001-12-16T20:33:13,5.51
9402,17306,1474,2001-12-13T00:59:18,14.39
9403,17306,3758,2001-12-13T09:59:18,18.79
9404,17306,10881,2001-12-13T18:59:18,23.20
9405,17306,6787,2001-12-14T03:59:18,27.60
9406,17306,11102,2001-12-14T12:59:18,32.00
9407,17308,6399,2001-12-13T22:05:14,4.99
9408,17314,3517,2001-12-14T10:11:15,6.00
9409,17316,11066,2001-12-13T06:16:33,46.40
9410,17316,1089,2001-12-13T20:16:33,82.85
9411,17316,8432,2001-12-14T10:16:33,119.30
9412,17316,1175,2001-12-15T00:16:33,155.75
9413,17316,1532,2001-12-15T14:16:33,192.20
9414,17316,267,2001-12-16T04:16:33,228.65
9415,17316,3659,2001-12-16T18:16:33,265.10
9416,17316,12779,2001-12-17T08:16:33,301.55
9417,17316,12056,2001-12-17T22:16:33,338.00
9418,17318,10158,2001-12-14T01:54:42,30.50
9419,17318,1924,2001-12-15T11:30:42,41.00
9420,17319,4898,2001-12-13T22:26:30,0.01
9421,17324,3114,2001-12-14T10:27:53,10.00
9422,17327,3100,2001-12-14T10:31:38,24.50
9423,17351,9473,2001-12-13T23:07:36,15.00
9424,17360,2953,2001-12-14T11:17:02,9.99
9425,17361,12011,2001-12-14T11:17:36,45.00
9426,17366,12547,2001-12-13T17:23:22,1.92
9427,17366,6104,2001-12-14T17:23:22,2.85
9428,17366,4922,2001-12-15T17:23:22,3.78
9429,17366,3507,2001-12-16T17:23:22,4.70
9430,17390,4018,2001-12-14T03:28:59,1.99
9431,17391,8918,2001-12-13T11:52:10,8.99
9432,17397,13002,2001-12-13T02:29:04,16.14
9433,17397,5995,2001-12-13T11:03:21,27.27
9434,17397,1332,2001-12-13T19:37:38,38.41
9435,17397,4642,2001-12-14T04:11:55,49.55
9436,17397,11390,2001-12-14T12:46:12,60.68
9437,17397,9496,2001-12-14T21:20:29,71.82
9438,17397,12238,2001-12-15T05:54:47,82.95
9439,17397,2405,2001-12-15T14:29:04,94.09
9440,17397,4782,2001-12-15T23:03:21,105.23
9441,17397,5369,2001-12-16T07:37:38,116.36
9442,17397,9226,2001-12-16T16:11:55,127.50
9443,17408,2240,2001-12-14T03:43:52,10.75
9444,17408,3003,2001-12-15T13:19:52,11.50
9445,17415,9846,2001-12-14T12:18:22,9.95
9446,17443,2073,2001-12-13T18:39:08,13.99
9447,17443,11833,2001-12-14T18:39:08,17.99
9448,17443,3805,2001-12-15T18:39:08,22.00
9449,17443,13316,2001-12-16T18:39:08,26.00
9450,17444,2537,2001-12-14T12:39:43,3.00
9451,17454,737,2001-12-12T22:23:38,30.00
9452,17454,11341,2001-12-13T01:59:38,35.00
9453,17454,12684,2001-12-13T05:35:38,40.00
9454,17454,2853,2001-12-13T09:11:38,45.00
9455,17454,11288,2001-12-13T12:47:38,50.00
9456,17454,9839,2001-12-13T16:23:38,55.00
9457,17454,12326,2001-12-13T19:59:38,60.00
9458,17454,7006,2001-12-13T23:35:38,65.00
9459,17454,6605,2001-12-14T03:11:38,70.00
9460,17454,901,2001-12-14T06:47:38,75.00
9461,17454,1296,2001-12-14T10:23:38,80.00
9462,17454,10865,2001-12-14T13:59:38,85.00
9463,17454,2643,2001-12-14T17:35:38,90.00
9464,17454,3226,2001-12-14T21:11:38,95.00
9465,17454,4544,2001-12-15T00:47:38,100.00
9466,17454,3905,2001-12-15T04:23:38,105.00
9467,17454,536,2001-12-15T07:59:38,110.00
9468,17457,7440,2001-12-14T00:47:52,5.00
9469,17475,482,2001-12-14T01:10:10,9.99
9470,17476,9214,2001-12-14T13:10:21,19.99
9471,17482,5789,2001-12-13T07:16:28,5.67
9472,17482,23,2001-12-13T19:16:28,6.33
9473,17482,4490,2001-12-14T07:16:28,7.00
9474,17493,580,2001-12-13T13:30:18,21.50
9475,17494,9157,2001-12-14T13:32:01,75.00
9476,17496,9679,2001-12-13T19:30:53,2.32
9477,17496,7712,2001-12-14T19:30:53,3.64
9478,17496,13227,2001-12-15T19:30:53,4.95
9479,17496,9251,2001-12-16T19:30:53,6.27
9480,17510,11173,2001-12-13T03:38:41,17.78
9481,17510,2340,2001-12-13T11:38:41,34.56
9482,17510,13097,2001-12-13T19:38:41,51.33
9483,17510,6017,2001-12-14T03:38:41,68.11
9484,17510,7050,2001-12-14T11:38:41,84.89
9485,17510,4755,2001-12-14T19:38:41,101.67
9486,17510,7240,2001-12-15T03:38:41,118.44
9487,17510,2508,2001-12-15T11:38:41,135.22
9488,17510,13413,2001-12-15T19:38:41,152.00
9489,17510,7593,2001-12-16T03:38:41,168.78
9490,17510,2376,2001-12-16T11:38:41,185.56
9491,17510,10667,2001-12-16T19:38:41,202.33
9492,17510,5616,2001-12-17T03:38:41,219.11
9493,17510,10921,2001-12-17T11:38:41,235.89
9494,17510,2335,2001-12-17T19:38:41,252.67
9495,17510,5698,2001-12-18T03:38:41,269.44
9496,17510,930,2001-12-18T11:38:41,286.22
9497,17510,5502,2001-12-18T19:38:41,303.00
9498,17520,7013,2001-12-14T13:55:03,3.95
9499,17531,11142,2001-12-14T14:04:49,49.99
9500,17534,7037,2001-12-14T02:07:05,30.00
9501,17540,4020,2001-12-14T14:15:25,5.50
9502,17560,546,2001-12-13T09:57:07,11.74
9503,17560,7814,2001-12-13T23:17:07,13.49
9504,17560,12377,2001-12-14T12:37:07,15.25
9505,17560,5739,2001-12-15T01:57:07,17.00
9506,17560,623,2001-12-15T15:17:07,18.75
9507,17560,9833,2001-12-16T04:37:07,20.50
9508,17561,12860,2001-12-14T06:14:02,10.24
9509,17561,13198,2001-12-15T15:50:02,10.49
9510,17565,479,2001-12-14T00:43:56,13.49
9511,17565,6329,2001-12-15T04:43:56,17.00
9512,17565,9636,2001-12-16T08:43:56,20.50
9513,17579,1625,2001-12-14T06:46:03,5.26
9514,17579,13064,2001-12-15T16:22:03,5.51
9515,17582,4281,2001-12-13T15:13:51,2.00
9516,17588,10281,2001-12-13T11:48:12,10.24
9517,17588,1911,2001-12-14T02:12:12,10.49
9518,17601,12431,2001-12-14T15:44:40,3.00
9519,17612,4246,2001-12-13T22:18:39,3.89
9520,17612,9452,2001-12-14T22:18:39,4.28
9521,17616,2568,2001-12-14T08:18:26,151.25
9522,17616,8186,2001-12-15T17:54:26,152.50
9523,17632,6654,2001-12-14T19:07:16,5.00
9524,17640,2195,2001-12-13T13:17:03,49.95
9525,17641,4289,2001-12-14T21:55:55,8.99
9526,17643,10386,2001-12-14T01:52:40,9.28
9527,17643,13017,2001-12-14T09:52:40,11.56
9528,17643,4573,2001-12-14T17:52:40,13.84
9529,17643,8440,2001-12-15T01:52:40,16.13
9530,17643,7029,2001-12-15T09:52:40,18.42
9531,17643,6286,2001-12-15T17:52:40,20.70
9532,17646,8268,2001-12-14T22:14:16,4.99
9533,17667,2570,2001-12-14T23:10:03,0.99
9534,17676,11559,2001-12-14T23:36:46,6.00
9535,17680,13105,2001-12-14T23:46:49,5.00
9536,17683,5417,2001-12-14T01:51:19,9.99
9537,17684,8171,2001-12-14T15:54:09,8.67
9538,17684,12191,2001-12-15T23:55:37,10.35
9539,17690,556,2001-12-14T14:06:08,19.99
9540,17694,9279,2001-12-14T08:21:40,10.24
9541,17694,3406,2001-12-15T08:21:40,10.49
9542,17697,454,2001-12-14T01:47:24,7.74
9543,17697,4880,2001-12-14T18:55:58,10.50
9544,17697,3157,2001-12-15T12:04:32,13.25
9545,17697,95,2001-12-16T05:13:07,16.00
9546,17707,5809,2001-12-15T00:56:58,19.95
9547,17725,7495,2001-12-13T12:00:52,21.95
9548,17744,4364,2001-12-15T02:18:08,2.00
9549,17747,13076,2001-12-15T02:21:02,19.99
9550,17751,3872,2001-12-14T17:22:23,22.00
9551,17760,5349,2001-12-14T19:00:09,6.25
9552,17760,125,2001-12-16T02:15:07,6.50
9553,17766,5285,2001-12-14T00:07:44,5.66
9554,17766,11553,2001-12-14T12:07:44,6.34
9555,17766,178,2001-12-15T00:07:44,7.01
9556,17770,2582,2001-12-14T10:35:05,6.74
9557,17770,1720,2001-12-15T08:49:14,7.50
9558,17770,12653,2001-12-16T07:03:23,8.25
9559,17770,4588,2001-12-17T05:17:33,9.00
9560,17773,19,2001-12-14T06:25:53,2.99
9561,17775,8649,2001-12-14T14:25:41,10.50
9562,17775,11733,2001-12-15T16:20:33,11.00
9563,17775,3841,2001-12-16T18:15:25,11.50
9564,17781,467,2001-12-14T06:38:01,9.99
9565,17789,8829,2001-12-14T19:52:32,12.75
9566,17789,4419,2001-12-16T02:54:24,15.50
9567,17793,11578,2001-12-15T03:41:02,9.99
9568,17799,4291,2001-12-15T03:50:46,10.00
9569,17804,4591,2001-12-14T07:22:05,1.00
9570,17830,11243,2001-12-14T16:03:42,3.67
9571,17830,4180,2001-12-15T17:38:58,4.33
9572,17830,9174,2001-12-16T19:14:14,5.00
9573,17832,50,2001-12-14T16:05:51,11.68
9574,17832,9047,2001-12-15T17:40:41,13.36
9575,17832,12691,2001-12-16T19:15:31,15.05
9576,17833,2454,2001-12-15T04:54:22,9.99
9577,17843,4293,2001-12-14T12:48:06,27.74
9578,17843,1387,2001-12-15T10:40:05,35.50
9579,17843,2422,2001-12-16T08:32:04,43.25
9580,17843,5670,2001-12-17T06:24:03,51.00
9581,17853,9507,2001-12-14T10:15:59,13.07
9582,17853,3884,2001-12-15T05:22:16,16.19
9583,17853,5859,2001-12-16T00:28:34,19.31
9584,17853,4353,2001-12-16T19:34:51,22.43
9585,17853,5725,2001-12-17T14:41:08,25.55
9586,17861,6078,2001-12-14T13:16:50,8.50
9587,17861,10890,2001-12-15T11:04:02,16.00
9588,17861,1128,2001-12-16T08:51:14,23.50
9589,17861,2856,2001-12-17T06:38:25,31.00
9590,17873,10876,2001-12-14T13:31:16,16.01
9591,17873,4486,2001-12-15T11:16:03,22.03
9592,17873,10255,2001-12-16T09:00:51,28.05
9593,17873,11263,2001-12-17T06:45:38,34.07
9594,17878,5559,2001-12-15T00:49:17,2.05
9595,17878,5070,2001-12-16T06:36:58,3.11
9596,17884,2665,2001-12-14T22:17:06,1.00
9597,17891,11761,2001-12-14T22:45:01,2.51
9598,17891,2040,2001-12-16T05:03:46,3.03
9599,17901,1280,2001-12-15T06:27:00,3.90
9600,17915,10251,2001-12-14T09:41:19,30.99
9601,17915,10862,2001-12-15T02:28:39,41.99
9602,17915,1035,2001-12-15T19:15:59,53.00
9603,17915,7296,2001-12-16T12:03:19,64.00
9604,17915,10436,2001-12-17T04:50:40,75.00
9605,17915,13166,2001-12-17T21:38:00,86.00
9606,17921,398,2001-12-14T23:01:18,0.99
9607,17931,3207,2001-12-14T11:08:06,25.00
9608,17932,8698,2001-12-14T23:10:15,5.00
9609,17943,1945,2001-12-15T07:07:07,80.00
9610,17963,13240,2001-12-15T07:19:55,9.99
9611,17964,8048,2001-12-13T20:36:54,20.00
9612,17965,10892,2001-12-14T11:53:59,4.99
9613,17969,411,2001-12-14T23:57:06,1.00
9614,17973,9118,2001-12-14T19:00:56,12.00
9615,17973,1664,2001-12-15T20:00:45,14.02
9616,17973,12611,2001-12-16T21:00:34,16.03
9617,17977,861,2001-12-14T02:04:47,0.63
9618,17977,10189,2001-12-14T10:04:47,1.26
9619,17977,9522,2001-12-14T18:04:47,1.88
9620,17977,10636,2001-12-15T02:04:47,2.50
9621,17977,8592,2001-12-15T10:04:47,3.13
9622,17977,13000,2001-12-15T18:04:47,3.75
9623,17981,3708,2001-12-15T00:06:15,9.99
9624,17984,2863,2001-12-15T00:07:35,0.90
9625,17984,6261,2001-12-16T06:05:41,1.80
9626,18004,3609,2001-12-15T07:52:56,14.99
9627,18013,5355,2001-12-15T07:59:15,9.95
9628,18028,12096,2001-12-14T12:50:10,25.00
9629,18029,207,2001-12-14T12:50:35,14.99
9630,18039,11328,2001-12-14T13:03:20,21.00
9631,18041,6417,2001-12-14T16:20:36,56.38
9632,18041,809,2001-12-15T13:37:10,67.75
9633,18041,2650,2001-12-16T10:53:44,79.12
9634,18041,2887,2001-12-17T08:10:18,90.50
9635,18048,3116,2001-12-15T08:21:29,4.99
9636,18058,10757,2001-12-15T01:01:16,1.12
9637,18058,13204,2001-12-16T06:45:57,1.25
9638,18063,10296,2001-12-14T01:54:07,19.94
9639,18063,5172,2001-12-14T08:26:51,38.88
9640,18063,1471,2001-12-14T14:59:34,57.81
9641,18063,12490,2001-12-14T21:32:18,76.75
9642,18063,5769,2001-12-15T04:05:02,95.69
9643,18063,7810,2001-12-15T10:37:45,114.62
9644,18063,2298,2001-12-15T17:10:29,133.56
9645,18063,2908,2001-12-15T23:43:13,152.50
9646,18065,5393,2001-12-15T08:33:04,12.00
9647,18070,1067,2001-12-15T08:37:02,14.99
9648,18071,5093,2001-12-14T19:29:48,10.25
9649,18071,2060,2001-12-15T19:29:48,10.50
9650,18087,13261,2001-12-15T08:51:28,1.00
9651,18092,2729,2001-12-14T19:50:36,1.02
9652,18092,5875,2001-12-15T19:50:36,1.04
9653,18100,11724,2001-12-15T08:57:49,15.00
9654,18102,12323,2001-12-14T15:57:47,26.99
9655,18102,6038,2001-12-15T11:57:47,29.00
9656,18102,2779,2001-12-16T07:57:47,31.00
9657,18103,5521,2001-12-13T22:51:20,50.00
9658,18111,6495,2001-12-14T13:11:58,0.99
9659,18111,6975,2001-12-15T06:20:32,1.00
9660,18112,3406,2001-12-15T09:02:53,8.00
9661,18119,13420,2001-12-15T02:08:45,12.95
9662,18139,11916,2001-12-15T09:20:52,3.00
9663,18142,9458,2001-12-15T09:22:04,25.00
9664,18155,10637,2001-12-15T20:49:54,50.00
9665,18169,12865,2001-12-14T15:14:11,24.99
9666,18171,5282,2001-12-15T09:59:53,9.99
9667,18175,4076,2001-12-14T21:55:21,18.78
9668,18175,11740,2001-12-15T22:20:17,27.56
9669,18175,13166,2001-12-16T22:45:13,36.35
9670,18180,9038,2001-12-14T08:04:35,27.39
9671,18180,4798,2001-12-14T18:31:55,45.90
9672,18180,9487,2001-12-15T04:59:16,64.41
9673,18180,5908,2001-12-15T15:26:36,82.92
9674,18180,4063,2001-12-16T01:53:57,101.43
9675,18180,693,2001-12-16T12:21:17,119.95
9676,18180,5290,2001-12-16T22:48:38,138.46
9677,18180,13109,2001-12-17T09:15:58,156.97
9678,18180,12107,2001-12-17T19:43:18,175.48
9679,18180,4412,2001-12-18T06:10:39,193.99
9680,18180,1101,2001-12-18T16:37:59,212.50
9681,18181,6113,2001-12-15T03:36:03,3.50
9682,18186,7879,2001-12-15T03:48:49,23.95
9683,18191,8944,2001-12-14T03:53:32,13.11
9684,18191,478,2001-12-14T09:53:32,16.72
9685,18191,8869,2001-12-14T15:53:32,20.33
9686,18191,6252,2001-12-14T21:53:32,23.94
9687,18191,10899,2001-12-15T03:53:32,27.56
9688,18191,6388,2001-12-15T09:53:32,31.17
9689,18191,10564,2001-12-15T15:53:32,34.78
9690,18191,4938,2001-12-15T21:53:32,38.39
9691,18191,10682,2001-12-16T03:53:32,42.00
9692,18192,2475,2001-12-14T15:59:21,29.99
9693,18204,11665,2001-12-14T16:44:45,34.99
9694,18205,887,2001-12-14T16:45:22,0.25
9695,18217,9491,2001-12-15T11:46:40,1.95
9696,18221,5558,2001-12-15T12:08:51,9.99
9697,18222,12068,2001-12-15T12:15:40,16.50
9698,18228,6964,2001-12-15T14:59:42,16.95
9699,18280,1987,2001-12-15T18:39:16,19.99
9700,18287,10541,2001-12-15T18:50:20,1.00
9701,18288,6679,2001-12-15T18:50:20,16.99
9702,18299,2243,2001-12-15T15:40:11,5.00
9703,18304,1684,2001-12-15T03:53:12,1.00
9704,18318,3074,2001-12-15T19:55:50,14.99
9705,18354,7786,2001-12-15T18:22:58,1.00
9706,18359,2901,2001-12-15T21:23:55,3.99
9707,18377,10379,2001-12-15T21:47:30,2.00
9708,18384,13230,2001-12-15T19:17:27,9.50
9709,18388,6669,2001-12-15T05:46:12,14.79
9710,18388,9913,2001-12-15T22:05:19,19.59
9711,18388,6683,2001-12-16T14:24:26,24.40
9712,18388,12252,2001-12-17T06:43:33,29.20
9713,18388,5522,2001-12-17T23:02:40,34.00
9714,18393,4966,2001-12-15T22:13:14,0.99
9715,18403,1271,2001-12-15T08:02:32,9.99
9716,18436,4968,2001-12-15T21:40:47,9.99
9717,18437,4415,2001-12-15T03:46:41,5.83
9718,18437,11928,2001-12-15T15:46:41,10.67
9719,18437,882,2001-12-16T03:46:41,15.50
9720,18444,507,2001-12-15T17:36:10,5.50
9721,18444,3781,2001-12-16T19:12:08,6.01
9722,18450,8102,2001-12-15T22:06:33,4.00
9723,18452,5492,2001-12-16T00:05:22,9.99
9724,18464,9423,2001-12-15T15:48:36,1.75
9725,18464,9366,2001-12-16T12:38:53,2.50
9726,18464,10136,2001-12-17T09:29:10,3.25
9727,18480,2395,2001-12-15T14:05:31,0.19
9728,18480,11691,2001-12-16T11:16:25,0.37
9729,18480,7687,2001-12-17T08:27:19,0.55
9730,18481,12970,2001-12-16T00:40:59,0.01
9731,18482,7255,2001-12-16T00:41:26,5.00
9732,18505,5710,2001-12-16T01:06:37,2.00
9733,18513,5779,2001-12-15T11:45:22,7.36
9734,18520,8568,2001-12-15T11:52:58,9.95
9735,18527,11034,2001-12-16T01:27:16,0.80
9736,18538,13316,2001-12-16T01:31:52,12.00
9737,18545,6049,2001-12-15T02:35:37,50.92
9738,18545,9020,2001-12-15T10:58:47,100.83
9739,18545,13324,2001-12-15T19:21:57,150.75
9740,18545,4935,2001-12-16T03:45:08,200.67
9741,18545,4365,2001-12-16T12:08:18,250.58
9742,18545,159,2001-12-16T20:31:28,300.50
9743,18545,9341,2001-12-17T04:54:38,350.42
9744,18545,1294,2001-12-17T13:17:49,400.33
9745,18545,8239,2001-12-17T21:40:59,450.25
9746,18545,12042,2001-12-18T06:04:09,500.17
9747,18545,10686,2001-12-18T14:27:19,550.08
9748,18545,1580,2001-12-18T22:50:30,600.00
9749,18572,1114,2001-12-16T02:00:33,4.95
9750,18591,11360,2001-12-15T09:34:21,8.00
9751,18591,5763,2001-12-15T23:58:21,11.00
9752,18594,7524,2001-12-16T02:27:30,9.50
9753,18597,10079,2001-12-16T02:28:54,4.99
9754,18613,12768,2001-12-16T02:47:40,1.00
9755,18649,8713,2001-12-16T02:25:38,9.99
9756,18650,505,2001-12-16T03:19:50,5.00
9757,18653,1268,2001-12-15T20:32:27,1.12
9758,18653,11189,2001-12-16T20:32:27,1.25
9759,18672,3996,2001-12-16T03:51:46,1.95
9760,18678,13331,2001-12-16T04:03:13,1.95
9761,18696,13183,2001-12-16T04:51:09,0.99
9762,18707,690,2001-12-16T05:55:35,1.00
9763,18709,4734,2001-12-16T20:10:12,1.00
9764,18727,13326,2001-12-16T10:21:58,24.99
9765,18738,5588,2001-12-16T11:09:04,7.00
9766,18742,8430,2001-12-16T01:17:41,4.99
9767,18743,6761,2001-12-16T11:38:40,20.00
9768,18769,12654,2001-12-16T07:11:03,5.25
9769,18769,12805,2001-12-17T05:23:17,5.50
9770,18781,545,2001-12-16T13:07:45,7.99
9771,18797,6817,2001-12-16T08:06:33,15.75
9772,18797,617,2001-12-17T06:04:55,21.50
9773,18818,11793,2001-12-16T09:01:41,25.50
9774,18818,11961,2001-12-17T06:46:16,26.00
9775,18836,11669,2001-12-16T15:09:52,65.00
9776,18841,8165,2001-12-16T15:18:24,5.00
9777,18842,10534,2001-12-16T15:19:01,2.50
9778,18868,10686,2001-12-16T15:53:55,3.50
9779,18895,4768,2001-12-16T07:47:31,25.99
9780,18895,12287,2001-12-17T01:26:01,42.00
9781,18895,8853,2001-12-17T19:04:31,58.00
9782,18906,6607,2001-12-16T16:57:58,1.99
9783,18911,7996,2001-12-16T08:49:03,23.50
9784,18914,4238,2001-12-16T17:10:41,9.00
9785,18915,595,2001-12-16T08:25:53,2.50
9786,18915,4785,2001-12-17T01:56:43,4.00
9787,18915,13206,2001-12-17T19:27:32,5.50
9788,18918,12948,2001-12-17T07:06:07,7.49
9789,18918,1970,2001-12-17T23:19:35,7.99
9790,18924,12765,2001-12-16T17:19:17,5.00
9791,18938,10787,2001-12-16T12:28:34,15.25
9792,18938,9827,2001-12-17T09:21:26,20.52
9793,18947,10243,2001-12-16T18:04:07,14.99
9794,18957,1595,2001-12-16T13:04:45,1.25
9795,18957,6880,2001-12-17T09:48:34,1.50
9796,18963,9981,2001-12-16T18:27:52,9.95
9797,18969,8628,2001-12-16T18:33:17,1.00
9798,18975,6625,2001-12-16T18:40:01,9.99
9799,18983,11813,2001-12-16T18:53:45,9.00
9800,18988,8528,2001-12-16T19:00:24,1.00
9801,19020,11016,2001-12-16T12:19:29,0.99
9802,19028,7798,2001-12-16T14:44:35,4.87
9803,19028,7199,2001-12-17T11:03:26,5.75
9804,19034,1087,2001-12-16T14:49:36,14.25
9805,19034,10246,2001-12-17T11:07:12,18.50
9806,19055,10739,2001-12-16T06:24:01,15.66
9807,19055,6411,2001-12-16T17:36:01,21.32
9808,19055,1394,2001-12-17T04:48:01,26.99
9809,19055,4907,2001-12-17T16:00:01,32.66
9810,19055,6673,2001-12-18T03:12:01,38.32
9811,19055,10912,2001-12-18T14:24:01,43.99
9812,19069,2627,2001-12-16T20:41:40,5.99
9813,19071,11368,2001-12-16T05:58:50,19.88
9814,19071,9388,2001-12-16T16:15:59,20.75
9815,19071,10322,2001-12-17T02:33:07,21.62
9816,19071,721,2001-12-17T12:50:16,22.50
9817,19088,4798,2001-12-16T14:01:10,48.00
9818,19096,4786,2001-12-16T21:06:25,9.00
9819,19097,7584,2001-12-16T14:07:29,1.00
9820,19098,480,2001-12-16T21:07:22,9.99
9821,19107,12178,2001-12-16T21:14:28,19.95
9822,19110,3318,2001-12-16T14:26:33,9.99
9823,19121,8229,2001-12-16T21:36:46,85.00
9824,19135,10926,2001-12-16T21:59:38,1.99
9825,19154,8037,2001-12-16T05:47:33,15.18
9826,19154,13050,2001-12-16T13:18:35,20.37
9827,19154,7099,2001-12-16T20:49:37,25.56
9828,19154,1261,2001-12-17T04:20:40,30.75
